4449,2348000,-59.651,49.985,365.924,152.566,-0.015,49.124
4450,2349000,-72.981,49.985,365.953,152.596,-0.015,49.153
4451,2350000,-79.696,49.985,366.046,152.585,-0.015,49.246
4452,2351000,-78.807,49.985,366.103,152.587,-0.015,49.303
4453,2352000,-71.249,49.985,366.043,152.717,-0.015,49.243
4454,2353000,-54.465,49.985,366.144,152.784,-0.015,49.344
4455,2354000,-30.418,49.985,366.213,152.838,-0.015,49.413
4456,2355000,-2.465,49.985,366.33,152.907,-0.015,49.53
4457,2356000,20.95,49.985,366.408,152.981,-0.015,49.608
4458,2357000,42.274,49.985,366.53,153.083,-0.015,49.73
4459,2358000,59.667,49.985,366.611,153.189,-0.015,49.811
4460,2359000,73.02,49.985,366.621,153.339,-0.015,49.821
4461,2360000,79.79,49.985,366.652,153.309,-0.015,49.852
4462,2361000,78.838,49.985,366.737,153.35,-0.015,49.937
4463,2362000,71.156,49.985,366.869,153.329,-0.015,50.069
4464,2363000,54.543,49.985,366.869,153.393,-0.015,50.069
4465,2364000,30.348,49.985,366.853,153.438,-0.015,50.053
4466,2365000,2.527,49.985,366.925,153.513,-0.015,50.125
4467,2366000,-20.926,49.985,366.945,153.646,-0.015,50.145
4468,2367000,-42.258,49.985,366.924,153.686,-0.015,50.124
4469,2368000,-59.48,49.985,367.02,153.839,-0.015,50.22
4470,2369000,-72.856,49.985,367.088,153.89,-0.015,50.288
4471,2370000,-79.735,49.985,367.178,153.956,-0.015,50.378
4472,2371000,-78.799,49.985,367.268,154.066,-0.015,50.468
4473,2372000,-71.234,49.985,367.331,154.144,-0.015,50.531
4474,2373000,-54.098,49.985,367.385,154.165,-0.015,50.585
4475,2374000,-30.395,49.985,367.401,154.235,-0.015,50.601
4476,2375000,-2.465,49.985,367.432,154.325,-0.015,50.632
4477,2376000,20.864,49.985,367.498,154.421,-0.015,50.698
4478,2377000,42.118,49.985,367.555,154.544,-0.015,50.755
4479,2378000,59.55,49.985,367.67,154.723,-0.015,50.87
4480,2379000,73.012,49.985,367.728,154.798,-0.015,50.928
4481,2380000,79.735,49.985,367.839,155.022,-0.015,51.039
4482,2381000,78.776,49.985,367.863,155.144,-0.015,51.063
4483,2382000,71.179,49.985,367.868,155.262,-0.015,51.068
4484,2383000,54.16,49.985,367.989,155.228,-0.015,51.189
4485,2384000,30.348,49.985,368.004,155.373,-0.015,51.204
4486,2385000,2.636,49.985,368.055,155.425,-0.015,51.255
4487,2386000,-20.739,49.985,368.111,155.386,-0.015,51.311
4488,2387000,-42.016,49.985,368.167,155.484,-0.015,51.367
4489,2388000,-59.347,49.985,368.107,155.524,-0.015,51.307
4490,2389000,-72.809,49.985,368.141,155.618,-0.015,51.341
4491,2390000,-79.618,49.985,368.1,155.745,-0.015,51.3
4492,2391000,-78.768,49.985,368.107,155.869,-0.015,51.307
4493,2392000,-71.156,49.985,368.247,155.899,-0.015,51.447
4494,2393000,-54.41,49.985,368.309,156.003,-0.015,51.509
4495,2394000,-30.426,49.985,368.353,156.086,-0.015,51.553
4496,2395000,-2.597,49.985,368.371,156.123,-0.015,51.571
4497,2396000,20.77,49.985,368.414,156.173,-0.015,51.614
4498,2397000,41.993,49.985,368.409,156.242,-0.015,51.609
4499,2398000,59.456,49.985,368.344,156.246,-0.015,51.544
4500,2399000,72.903,49.985,368.442,156.345,-0.015,51.642
4501,2400000,79.688,49.985,368.52,156.405,-0.015,51.72
4502,2401000,78.753,49.985,368.637,156.473,-0.015,51.837
4503,2402000,71.164,49.985,368.682,156.532,-0.015,51.882
4504,2403000,54.488,49.985,368.639,156.669,-0.015,51.839
4505,2404000,30.372,49.985,368.805,156.646,-0.015,52.005
4506,2405000,2.73,49.985,368.797,156.711,-0.015,51.997
4507,2406000,-20.669,49.985,368.862,156.816,-0.015,52.062
4508,2407000,-41.915,49.985,368.95,156.857,-0.015,52.15
4509,2408000,-59.269,49.985,369.022,156.96,-0.015,52.222
4510,2409000,-72.661,49.985,369.077,157.052,-0.015,52.277
4511,2410000,-79.525,49.99,369.116,157.055,-0.01,52.316
4512,2411000,-78.745,49.99,369.159,157.038,-0.01,52.359
4513,2412000,-71.195,49.99,369.187,157.159,-0.01,52.387
4514,2413000,-54.644,49.99,369.188,157.304,-0.01,52.388
4515,2414000,-30.473,49.99,369.361,157.341,-0.01,52.561
4516,2415000,-2.683,49.99,369.405,157.51,-0.01,52.605
4517,2416000,20.7,49.99,369.398,157.614,-0.01,52.598
4518,2417000,41.97,49.99,369.422,157.674,-0.01,52.622
4519,2418000,59.371,49.99,369.49,157.735,-0.01,52.69
4520,2419000,72.755,49.99,369.476,157.755,-0.01,52.676
4521,2420000,79.579,49.99,369.424,157.793,-0.01,52.624
4522,2421000,78.792,49.99,369.382,157.881,-0.01,52.582
4523,2422000,71.117,49.99,369.439,158.024,-0.01,52.639
4524,2423000,54.738,49.99,369.509,158.164,-0.01,52.709
4525,2424000,30.481,49.99,369.552,158.325,-0.01,52.752
4526,2425000,2.761,49.99,369.59,158.448,-0.01,52.79
4527,2426000,-20.599,49.99,369.663,158.499,-0.01,52.863
4528,2427000,-41.946,49.99,369.634,158.548,-0.01,52.834
4529,2428000,-59.144,49.99,369.672,158.617,-0.01,52.872
4530,2429000,-72.528,49.99,369.656,158.714,-0.01,52.856
4531,2430000,-79.548,49.98,369.756,158.764,-0.02,52.956
4532,2431000,-78.714,49.98,369.827,158.908,-0.02,53.027
4533,2432000,-71.179,49.98,369.835,158.973,-0.02,53.035
4534,2433000,-54.621,49.98,369.884,159.057,-0.02,53.084
4535,2434000,-30.489,49.98,369.887,159.147,-0.02,53.087
4536,2435000,-2.691,49.98,369.955,159.145,-0.02,53.155
4537,2436000,20.661,49.98,370.028,159.171,-0.02,53.228
4538,2437000,41.845,49.98,370.081,159.265,-0.02,53.281
4539,2438000,59.16,49.98,370.105,159.323,-0.02,53.305
4540,2439000,72.809,49.98,370.066,159.448,-0.02,53.266
4541,2440000,79.556,49.98,370.106,159.511,-0.02,53.306
4542,2441000,78.76,49.98,370.169,159.576,-0.02,53.369
4543,2442000,71.132,49.98,370.191,159.665,-0.02,53.391
4544,2443000,54.582,49.98,370.158,159.672,-0.02,53.358
4545,2444000,30.465,49.98,370.199,159.666,-0.02,53.399
4546,2445000,2.823,49.98,370.308,159.767,-0.02,53.508
4547,2446000,-20.521,49.98,370.249,159.852,-0.02,53.449
4548,2447000,-41.712,49.98,370.31,159.917,-0.02,53.51
4549,2448000,-59.051,49.98,370.301,160.014,-0.02,53.501
4550,2449000,-72.638,49.98,370.341,160.112,-0.02,53.541
4551,2450000,-79.486,49.995,370.345,160.271,-0.005,53.545
4552,2451000,-78.659,49.995,370.273,160.308,-0.005,53.473
4553,2452000,-71.117,49.995,370.326,160.398,-0.005,53.526
4554,2453000,-54.387,49.995,370.278,160.397,-0.005,53.478
4555,2454000,-30.457,49.995,370.263,160.479,-0.005,53.463
4556,2455000,-2.769,49.995,370.295,160.589,-0.005,53.495
4557,2456000,20.521,49.995,370.263,160.684,-0.005,53.463
4558,2457000,41.806,49.995,370.317,160.73,-0.005,53.517
4559,2458000,59.191,49.995,370.322,160.85,-0.005,53.522
4560,2459000,72.692,49.995,370.408,160.84,-0.005,53.608
4561,2460000,79.532,49.995,370.432,160.903,-0.005,53.632
4562,2461000,78.698,49.995,370.348,160.989,-0.005,53.548
4563,2462000,71.156,49.995,370.344,161,-0.005,53.544
4564,2463000,54.504,49.995,370.432,161.109,-0.005,53.632
4565,2464000,30.434,49.995,370.374,161.222,-0.005,53.574
4566,2465000,2.886,49.995,370.338,161.242,-0.005,53.538
4567,2466000,-20.427,49.995,370.302,161.342,-0.005,53.502
4568,2467000,-41.642,49.995,370.31,161.464,-0.005,53.51
4569,2468000,-59.035,49.995,370.37,161.483,-0.005,53.57
4570,2469000,-72.591,49.995,370.404,161.531,-0.005,53.604
4571,2470000,-79.392,49.995,370.374,161.606,-0.005,53.574
4572,2471000,-78.643,49.995,370.393,161.653,-0.005,53.593
4573,2472000,-71.117,49.995,370.391,161.626,-0.005,53.591
4574,2473000,-54.355,49.995,370.476,161.66,-0.005,53.676
4575,2474000,-30.426,49.995,370.458,161.731,-0.005,53.658
4576,2475000,-2.792,49.995,370.4,161.761,-0.005,53.6
4577,2476000,20.529,49.995,370.38,161.844,-0.005,53.58
4578,2477000,41.743,49.995,370.309,161.921,-0.005,53.509
4579,2478000,59.16,49.995,370.383,161.971,-0.005,53.583
4580,2479000,72.638,49.995,370.341,162.119,-0.005,53.541
4581,2480000,79.47,49.995,370.267,162.199,-0.005,53.467
4582,2481000,78.659,49.995,370.272,162.225,-0.005,53.472
4583,2482000,71.117,49.995,370.223,162.225,-0.005,53.423
4584,2483000,54.41,49.995,370.18,162.247,-0.005,53.38
4585,2484000,30.489,49.995,370.104,162.277,-0.005,53.304
4586,2485000,2.956,49.995,370.05,162.35,-0.005,53.25
4587,2486000,-20.474,49.995,370.059,162.365,-0.005,53.259
4588,2487000,-41.712,49.995,370.009,162.453,-0.005,53.209
4589,2488000,-58.942,49.995,369.978,162.565,-0.005,53.178
4590,2489000,-72.435,49.995,369.86,162.603,-0.005,53.06
4591,2490000,-79.353,49.99,369.84,162.603,-0.01,53.04
4592,2491000,-78.534,49.99,369.848,162.636,-0.01,53.048
4593,2492000,-71.125,49.99,369.802,162.699,-0.01,53.002
4594,2493000,-54.41,49.99,369.709,162.788,-0.01,52.909
4595,2494000,-30.489,49.99,369.645,162.781,-0.01,52.845
4596,2495000,-2.738,49.99,369.656,162.869,-0.01,52.856
4597,2496000,20.56,49.99,369.688,162.928,-0.01,52.888
4598,2497000,41.736,49.99,369.749,162.985,-0.01,52.949
4599,2498000,58.996,49.99,369.635,163.101,-0.01,52.835
4600,2499000,72.552,49.99,369.653,163.113,-0.01,52.853
4601,2500000,79.431,49.99,369.665,163.184,-0.01,52.865
4602,2501000,78.589,49.99,369.682,163.331,-0.01,52.882
4603,2502000,71.101,49.99,369.611,163.466,-0.01,52.811
4604,2503000,54.488,49.99,369.6,163.521,-0.01,52.8
4605,2504000,30.473,49.99,369.557,163.587,-0.01,52.757
4606,2505000,2.855,49.99,369.556,163.601,-0.01,52.756
4607,2506000,-20.427,49.99,369.572,163.665,-0.01,52.772
4608,2507000,-41.626,49.99,369.534,163.662,-0.01,52.734
4609,2508000,-58.856,49.99,369.53,163.7,-0.01,52.73
4610,2509000,-72.427,49.99,369.568,163.761,-0.01,52.768
4611,2510000,-79.322,49.995,369.641,163.921,-0.005,52.841
4612,2511000,-78.565,49.995,369.603,163.973,-0.005,52.803
4613,2512000,-71.148,49.995,369.547,164.067,-0.005,52.747
4614,2513000,-54.449,49.995,369.632,164.128,-0.005,52.832
4615,2514000,-30.481,49.995,369.595,164.176,-0.005,52.795
4616,2515000,-2.816,49.995,369.564,164.178,-0.005,52.764
4617,2516000,20.474,49.995,369.522,164.201,-0.005,52.722
4618,2517000,41.556,49.995,369.392,164.235,-0.005,52.592
4619,2518000,59.027,49.995,369.349,164.132,-0.005,52.549
4620,2519000,72.56,49.995,369.249,164.231,-0.005,52.449
4621,2520000,79.33,49.995,369.275,164.257,-0.005,52.475
4622,2521000,78.636,49.995,369.235,164.213,-0.005,52.435
4623,2522000,71.054,49.995,369.246,164.199,-0.005,52.446
4624,2523000,54.472,49.995,369.166,164.293,-0.005,52.366
4625,2524000,30.481,49.995,369.152,164.367,-0.005,52.352
4626,2525000,2.901,49.995,369.131,164.479,-0.005,52.331
4627,2526000,-20.427,49.995,369.042,164.522,-0.005,52.242
4628,2527000,-41.517,49.995,368.955,164.5,-0.005,52.155
4629,2528000,-58.856,49.995,368.944,164.476,-0.005,52.144
4630,2529000,-72.411,49.995,368.904,164.554,-0.005,52.104
4631,2530000,-79.267,50,368.801,164.564,0,52.001
4632,2531000,-78.589,50,368.713,164.722,0,51.913
4633,2532000,-71.086,50,368.675,164.753,0,51.875
4634,2533000,-54.363,50,368.479,164.781,0,51.679
4635,2534000,-30.457,50,368.421,164.811,0,51.621
4636,2535000,-2.8,50,368.377,164.956,0,51.577
4637,2536000,20.451,50,368.338,165.002,0,51.538
4638,2537000,41.595,50,368.344,164.978,0,51.544
4639,2538000,59.02,50,368.398,165.082,0,51.598
4640,2539000,72.552,50,368.4,165.076,0,51.6
4641,2540000,79.361,50,368.305,165.221,0,51.505
4642,2541000,78.612,50,368.24,165.241,0,51.44
4643,2542000,71.101,50,368.201,165.31,0,51.401
4644,2543000,54.449,50,368.154,165.267,0,51.354
4645,2544000,30.45,50,368.107,165.314,0,51.307
4646,2545000,2.925,50,368.049,165.273,0,51.249
4647,2546000,-20.404,50,367.991,165.3,0,51.191
4648,2547000,-41.58,50,368.038,165.391,0,51.238
4649,2548000,-58.918,50,367.965,165.464,0,51.165
4650,2549000,-72.38,50,367.978,165.51,0,51.178
4651,2550000,-79.267,49.995,367.91,165.534,-0.005,51.11
4652,2551000,-78.511,49.995,367.834,165.489,-0.005,51.034
4653,2552000,-71.054,49.995,367.79,165.519,-0.005,50.99
4654,2553000,-54.394,49.995,367.81,165.612,-0.005,51.01
4655,2554000,-30.535,49.995,367.787,165.72,-0.005,50.987
4656,2555000,-2.823,49.995,367.662,165.716,-0.005,50.862
4657,2556000,20.521,49.995,367.65,165.766,-0.005,50.85
4658,2557000,41.611,49.995,367.585,165.87,-0.005,50.785
4659,2558000,58.926,49.995,367.534,165.896,-0.005,50.734
4660,2559000,72.458,49.995,367.414,165.97,-0.005,50.614
4661,2560000,79.353,49.995,367.398,165.88,-0.005,50.598
4662,2561000,78.558,49.995,367.346,165.983,-0.005,50.546
4663,2562000,71.078,49.995,367.271,166.017,-0.005,50.471
4664,2563000,54.535,49.995,367.172,166.059,-0.005,50.372
4665,2564000,30.473,49.995,367.114,166.048,-0.005,50.314
4666,2565000,2.94,49.995,367.076,166.113,-0.005,50.276
4667,2566000,-20.396,49.995,367.058,166.167,-0.005,50.258
4668,2567000,-41.517,49.995,366.991,166.221,-0.005,50.191
4669,2568000,-58.747,49.995,366.935,166.291,-0.005,50.135
4670,2569000,-72.365,49.995,366.848,166.272,-0.005,50.048
4671,2570000,-79.166,50,366.776,166.334,0,49.976
4672,2571000,-78.573,50,366.776,166.354,0,49.976
4673,2572000,-71.078,50,366.653,166.419,0,49.853
4674,2573000,-54.363,50,366.535,166.396,0,49.735
4675,2574000,-30.489,50,366.446,166.387,0,49.646
4676,2575000,-2.87,50,366.42,166.339,0,49.62
4677,2576000,20.466,50,366.27,166.326,0,49.47
4678,2577000,41.525,50,366.128,166.37,0,49.328
4679,2578000,58.926,50,366.073,166.438,0,49.273
4680,2579000,72.45,50,366.111,166.485,0,49.311
4681,2580000,79.213,50,366.018,166.599,0,49.218
4682,2581000,78.565,50,365.981,166.597,0,49.181
4683,2582000,71.054,50,365.964,166.602,0,49.164
4684,2583000,54.496,50,365.955,166.668,0,49.155
4685,2584000,30.473,50,365.945,166.614,0,49.145
4686,2585000,2.925,50,365.884,166.617,0,49.084
4687,2586000,-20.341,50,365.883,166.621,0,49.083
4688,2587000,-41.494,50,365.776,166.62,0,48.976
4689,2588000,-58.817,50,365.773,166.617,0,48.973
4690,2589000,-72.201,50,365.692,166.63,0,48.892
4691,2590000,-79.127,49.995,365.656,166.671,-0.005,48.856
4692,2591000,-78.612,49.995,365.596,166.706,-0.005,48.796
4693,2592000,-71,49.995,365.675,166.706,-0.005,48.875
4694,2593000,-54.402,49.995,365.685,166.682,-0.005,48.885
4695,2594000,-30.528,49.995,365.672,166.749,-0.005,48.872
4696,2595000,-2.87,49.995,365.694,166.851,-0.005,48.894
4697,2596000,20.341,49.995,365.689,166.878,-0.005,48.889
4698,2597000,41.486,49.995,365.641,166.837,-0.005,48.841
4699,2598000,58.918,49.995,365.555,166.829,-0.005,48.755
4700,2599000,72.388,49.995,365.547,166.841,-0.005,48.747
4701,2600000,79.221,49.995,365.472,166.86,-0.005,48.672
4702,2601000,78.565,49.995,365.415,166.858,-0.005,48.615
4703,2602000,71.039,49.995,365.327,166.857,-0.005,48.527
4704,2603000,54.457,49.995,365.292,166.846,-0.005,48.492
4705,2604000,30.442,49.995,365.194,166.941,-0.005,48.394
4706,2605000,2.979,49.995,365.127,167.037,-0.005,48.327
4707,2606000,-19.897,49.995,365.063,167.055,-0.005,48.263
4708,2607000,-41.587,49.995,364.869,166.953,-0.005,48.069
4709,2608000,-58.84,49.995,364.761,166.997,-0.005,47.961
4710,2609000,-72.248,49.995,364.782,167.063,-0.005,47.982
4711,2610000,-79.104,50.01,364.763,167.157,0.01,47.963
4712,2611000,-78.534,50.01,364.783,167.251,0.01,47.983
4713,2612000,-71.078,50.01,364.729,167.32,0.01,47.929
4714,2613000,-54.519,50.01,364.628,167.416,0.01,47.828
4715,2614000,-30.52,50.01,364.64,167.444,0.01,47.84
4716,2615000,-2.995,50.01,364.535,167.45,0.01,47.735
4717,2616000,19.905,50.01,364.456,167.345,0.01,47.656
4718,2617000,41.665,50.01,364.24,167.205,0.01,47.44
4719,2618000,58.949,50.01,364.203,167.237,0.01,47.403
4720,2619000,72.341,50.01,364.161,167.232,0.01,47.361
4721,2620000,79.197,50.01,364.099,167.183,0.01,47.299
4722,2621000,78.589,50.01,364.031,167.173,0.01,47.231
4723,2622000,71.125,50.01,364.018,167.339,0.01,47.218
4724,2623000,54.543,50.01,363.947,167.397,0.01,47.147
4725,2624000,30.559,50.01,363.898,167.414,0.01,47.098
4726,2625000,2.964,50.01,363.853,167.338,0.01,47.053
4727,2626000,-19.873,50.01,363.724,167.381,0.01,46.924
4728,2627000,-41.556,50.01,363.706,167.315,0.01,46.906
4729,2628000,-58.856,50.01,363.658,167.306,0.01,46.858
4730,2629000,-72.263,50.01,363.525,167.313,0.01,46.725
4731,2630000,-79.135,49.995,363.527,167.241,-0.005,46.727
4732,2631000,-78.519,49.995,363.465,167.179,-0.005,46.665
4733,2632000,-71.132,49.995,363.344,167.238,-0.005,46.544
4734,2633000,-54.488,49.995,363.356,167.233,-0.005,46.556
4735,2634000,-30.496,49.995,363.233,167.191,-0.005,46.433
4736,2635000,-2.87,49.995,363.143,167.154,-0.005,46.343
4737,2636000,19.741,49.995,363.104,167.307,-0.005,46.304
4738,2637000,41.595,49.995,363.048,167.286,-0.005,46.248
4739,2638000,58.981,49.995,363.052,167.362,-0.005,46.252
4740,2639000,72.45,49.995,362.919,167.34,-0.005,46.119
4741,2640000,79.221,49.995,362.924,167.461,-0.005,46.124
4742,2641000,78.597,49.995,362.902,167.533,-0.005,46.102
4743,2642000,71.078,49.995,362.817,167.46,-0.005,46.017
4744,2643000,54.504,49.995,362.806,167.4,-0.005,46.006
4745,2644000,30.528,49.995,362.769,167.449,-0.005,45.969
4746,2645000,3.011,49.995,362.728,167.503,-0.005,45.928
4747,2646000,-19.655,49.995,362.703,167.445,-0.005,45.903
4748,2647000,-41.533,49.995,362.548,167.441,-0.005,45.748
4749,2648000,-58.856,49.995,362.539,167.489,-0.005,45.739
4750,2649000,-72.302,49.995,362.54,167.522,-0.005,45.74
4751,2650000,-79.15,50.005,362.448,167.513,0.005,45.648
4752,2651000,-78.604,50.005,362.416,167.61,0.005,45.616
4753,2652000,-71.07,50.005,362.367,167.619,0.005,45.567
4754,2653000,-54.511,50.005,362.26,167.653,0.005,45.46
4755,2654000,-30.535,50.005,362.194,167.657,0.005,45.394
4756,2655000,-2.839,50.005,362.179,167.73,0.005,45.379
4757,2656000,19.663,50.005,362.147,167.717,0.005,45.347
4758,2657000,41.595,50.005,362.055,167.725,0.005,45.255
4759,2658000,58.957,50.005,361.962,167.691,0.005,45.162
4760,2659000,72.521,50.005,361.99,167.768,0.005,45.19
4761,2660000,79.306,50.005,361.997,167.79,0.005,45.197
4762,2661000,78.597,50.005,361.941,167.833,0.005,45.141
4763,2662000,71.039,50.005,361.874,167.821,0.005,45.074
4764,2663000,54.644,50.005,361.831,167.867,0.005,45.031
4765,2664000,30.567,50.005,361.883,167.886,0.005,45.083
4766,2665000,2.987,50.005,361.897,167.907,0.005,45.097
4767,2666000,-19.312,50.005,361.813,167.973,0.005,45.013
4768,2667000,-41.533,50.005,361.777,167.901,0.005,44.977
4769,2668000,-58.91,50.005,361.711,167.867,0.005,44.911
4770,2669000,-72.372,50.005,361.753,167.889,0.005,44.953
4771,2670000,-79.236,50.01,361.738,167.891,0.01,44.938
4772,2671000,-78.565,50.01,361.653,167.845,0.01,44.853
4773,2672000,-71.07,50.01,361.657,167.801,0.01,44.857
4774,2673000,-54.582,50.01,361.627,167.715,0.01,44.827
4775,2674000,-30.551,50.01,361.599,167.738,0.01,44.799
4776,2675000,-2.925,50.01,361.597,167.737,0.01,44.797
4777,2676000,19.429,50.01,361.547,167.76,0.01,44.747
4778,2677000,41.673,50.01,361.586,167.628,0.01,44.786
4779,2678000,59.105,50.01,361.575,167.61,0.01,44.775
4780,2679000,72.513,50.01,361.527,167.584,0.01,44.727
4781,2680000,79.252,50.01,361.45,167.55,0.01,44.65
4782,2681000,78.597,50.01,361.477,167.471,0.01,44.677
4783,2682000,71.171,50.01,361.516,167.476,0.01,44.716
4784,2683000,54.691,50.01,361.428,167.487,0.01,44.628
4785,2684000,30.598,50.01,361.295,167.38,0.01,44.495
4786,2685000,3.011,50.01,361.219,167.34,0.01,44.419
4787,2686000,-19.663,50.01,361.221,167.209,0.01,44.421
4788,2687000,-41.65,50.01,361.199,167.248,0.01,44.399
4789,2688000,-58.965,50.01,361.144,167.21,0.01,44.344
4790,2689000,-72.365,50.01,361.055,167.188,0.01,44.255
4791,2690000,-79.127,50,360.991,167.273,0,44.191
4792,2691000,-78.628,50,361.04,167.255,0,44.24
4793,2692000,-71.164,50,361.005,167.257,0,44.205
4794,2693000,-54.644,50,360.965,167.335,0,44.165
4795,2694000,-30.621,50,360.938,167.326,0,44.138
4796,2695000,-2.878,50,360.86,167.254,0,44.06
4797,2696000,20.037,50,360.875,167.207,0,44.075
4798,2697000,41.681,50,360.865,167.401,0,44.065
4799,2698000,59.121,50,360.853,167.396,0,44.053
4800,2699000,72.521,50,360.792,167.496,0,43.992
4801,2700000,79.299,50,360.746,167.419,0,43.946
4802,2701000,78.682,50,360.642,167.459,0,43.842
4803,2702000,71.218,50,360.556,167.549,0,43.756
4804,2703000,54.714,50,360.598,167.549,0,43.798
4805,2704000,30.637,50,360.624,167.581,0,43.824
4806,2705000,2.972,50,360.649,167.534,0,43.849
4807,2706000,-20.045,50,360.681,167.528,0,43.881
4808,2707000,-41.712,50,360.803,167.627,0,44.003
4809,2708000,-59.02,50,360.848,167.642,0,44.048
4810,2709000,-72.38,50,360.848,167.577,0,44.048
4811,2710000,-79.166,50.005,360.839,167.452,0.005,44.039
4812,2711000,-78.612,50.005,360.736,167.484,0.005,43.936
4813,2712000,-71.21,50.005,360.712,167.502,0.005,43.912
4814,2713000,-54.675,50.005,360.784,167.449,0.005,43.984
4815,2714000,-30.652,50.005,360.768,167.433,0.005,43.968
